DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2023-04-25 13:35:00+00:00,1650855934900543488,"More than 12 million new jobs. Historic action to tackle the climate crisis. Lower health care and prescription drug costs. 

We have made so much progress in our first two years, but there’s still so much more to do. 

Let’s finish the job.
https://t.co/fhnt1zhzJm",KamalaHarris,en,,1505,932,4881,73,uncertain,0.4986
2023-04-25 10:12:12+00:00,1650804897439268866,"As Americans, we believe in freedom and liberty—and we believe that our democracy will only be as strong as our willingness to fight for it.

That’s why @JoeBiden and I are running for reelection. https://t.co/W7YA0HZfm0",KamalaHarris,en,,9645,5318,24774,680,positive,0.8953
2023-04-24 19:40:29+00:00,1650585522538946560,My passion for women's health came from my mother. https://t.co/r0WN37dE0U,KamalaHarris,en,,890,663,3894,39,positive,0.7294
2023-04-24 16:55:03+00:00,1650543890951184384,"We must continue to demand that leaders step up and show courage to make background checks universal, repeal the liability shield that protects gun manufacturers, and renew the assault weapons ban.",KamalaHarris,en,,1774,739,4055,66,negative,0.07045000000000001
2023-04-23 18:21:05+00:00,1650203153663500289,"I've traveled around the world to meet with our partners and allies, and they always speak with a deep admiration for America's service members.

There are no truer patriots than the men and women who have served our nation. https://t.co/Q0SJphffTj",KamalaHarris,en,,1897,1328,8324,95,positive,0.6689
2023-04-23 16:45:01+00:00,1650178974973042689,"We have invested $40 billion to repair and replace 15,000 bridges across our country. 

When we invest in our infrastructure, we invest in America and help build a future where every person, no matter where they start, has the opportunity to thrive.",KamalaHarris,en,,796,525,3048,47,positive,0.8312999999999999
2023-04-23 14:30:34+00:00,1650145141250748419,"Whenever I'm home, I look forward to seeing my family for Sunday dinner. https://t.co/cGKNPfPb9F",KamalaHarris,en,,987,700,5375,64,uncertain,0.5
2023-04-22 22:01:05+00:00,1649896129817985025,"Across our country, extremist so-called leaders are attacking fundamental rights and our democracy.

This is a moment that history will require each of us, based on our collective love of our country, to stand up and protect our ideals. https://t.co/ULDuTrv7WV",KamalaHarris,en,,3506,1466,7311,164,positive,0.8404
2023-04-22 18:34:00+00:00,1649844015070584832,"Thanks to the investments of the Bipartisan Infrastructure Law, we are: 

—Rebuilding roads, bridges, ports, and airports
—Connecting families to high-speed internet
—Removing every lead pipe in our nation",KamalaHarris,en,,379,384,2174,20,positive,0.7202
2023-04-22 15:58:00+00:00,1649804757542871040,"It is a false choice to suggest that you either favor the Second Amendment OR want reasonable gun safety laws. 

It is reasonable that we would have background checks, and that weapons of war have no place on the streets of America.",KamalaHarris,en,,7243,1768,10456,313,negative,0.15960000000000002
2023-04-22 14:00:59+00:00,1649775308164177920,We need to trust women to make decisions about what is in their best interests. https://t.co/xF9W7RyNCN,KamalaHarris,en,,2935,1374,8582,158,positive,0.92955
2023-04-22 01:15:00+00:00,1649582542809382912,"President Biden and I believe we collectively have a sacred obligation to care for our veterans and their families.

With the passage of the PACT Act, our veterans will finally see an expansion of their health benefits and proper care for burn pit exposure.",KamalaHarris,en,,366,527,3015,23,positive,0.9200999999999999
2023-04-21 23:19:00+00:00,1649553350650650627,"Gun violence is now the number one cause of death for children in our nation. 

The solutions are clear: we must pass reasonable gun safety laws at the state and federal level.",KamalaHarris,en,,5573,1760,10005,266,negative,0.12469999999999998
2023-04-21 21:30:04+00:00,1649525934838501381,One does not have to abandon their faith or deeply held beliefs to agree the government should not be telling a woman what to do with their own body.,KamalaHarris,en,,10123,2822,20704,514,positive,0.88605
2023-04-21 15:30:33+00:00,1649435458697306117,It was my pleasure talking to Jeremiah—I can’t wait to see him continue following his passion for journalism. https://t.co/TkM1pmQIXx,KamalaHarris,en,,1024,1063,7414,72,positive,0.88585
2023-04-20 22:01:00+00:00,1649171334809657344,"We’ve made the largest investment in economic recovery since President Franklin Roosevelt, the largest infrastructure investment since President Eisenhower, and the largest climate investment in American history.",KamalaHarris,en,,1049,473,2571,56,uncertain,0.5
2023-04-20 17:21:05+00:00,1649100890370981888,"This week, I sat down with @RosarioDawson and @MayorSchieve to discuss our young leaders' critical role in the fight for reproductive freedom. 

We will win this fight because of their great determination and ambition. https://t.co/VhaVQOtqja",KamalaHarris,en,,284,322,1774,13,positive,0.9179999999999999
2023-04-20 15:45:04+00:00,1649076724108255232,"Since President Biden and I were sworn in: 

—Over 12 million new jobs, including good-paying union jobs 
—Unemployment is near its lowest rate 
—American manufacturing is growing faster than it has in decades",KamalaHarris,en,,1771,526,2925,71,negative,0.38685
2023-04-19 22:15:01+00:00,1648812473942790145,"You can gauge the strength of a democracy based on the strength of women in that democracy. 

When you attack the rights of women in America, you are attacking America.",KamalaHarris,en,,6770,1279,6413,337,uncertain,0.5386
2023-04-19 16:00:27+00:00,1648718207400697859,"We capped the cost of insulin at $35 per month for seniors. 

@JoeBiden and I have made clear that every American should have this same benefit of lower costs. 

All three major manufacturers—Eli Lilly, Novo Nordisk, and Sanofi—have answered our call.",KamalaHarris,en,,737,507,2608,49,positive,0.76335
2023-04-19 14:30:14+00:00,1648695504211984388,"We’re building a clean energy economy that works for everyone.

We have very clear goals: reduce emissions, save this precious planet of ours, and invest in innovations that will make the cost of living for families less expensive. https://t.co/XlRXb3RPMn",KamalaHarris,en,,1643,661,3893,71,positive,0.96785
2023-04-18 22:03:00+00:00,1648447060860076033,Weapons of war don’t belong on the streets of a civilized society.,KamalaHarris,en,,8995,1621,10824,437,negative,0.11085
2023-04-18 19:37:05+00:00,1648410340550647808,"Since taking office, President Biden and I have helped create more than 12 million good-paying jobs—and American manufacturing is growing faster than it has in decades. https://t.co/cSVwYKT6rC",KamalaHarris,en,,1816,662,3565,64,positive,0.71075
2023-04-18 16:57:01+00:00,1648370055745269760,"Since the day of the Supreme Court’s decision in Dobbs, President Biden and I have made clear that we remain firmly committed to protecting access to medication abortion.",KamalaHarris,en,,664,379,2287,28,positive,0.9037
2023-04-18 15:45:32+00:00,1648352069714100224,"To our young leaders: I say we hear you, we support you, and we need you. https://t.co/kNat6c0xkT",KamalaHarris,en,,886,513,2751,45,positive,0.70095
2023-04-17 22:39:00+00:00,1648093732401545221,"Since taking office, we have made the largest investment in solar energy in our nation’s history. 

We’ve strengthened domestic supply chains, provided tax credits to encourage companies to buy solar panels made in America, and invested in expanding solar factories nationwide.",KamalaHarris,en,,713,437,2296,30,positive,0.9329000000000001
2023-04-17 19:20:19+00:00,1648043730270658560,We have made the largest investment in solar energy in our nation’s history. https://t.co/8WB5geKYCt,KamalaHarris,en,,2093,619,3785,90,positive,0.6366
2023-04-17 16:48:29+00:00,1648005521515880462,Extremists across our country attack our fundamental freedoms and then they dare to tell us they’re fighting for our freedoms. https://t.co/LOkg95Mvc0,KamalaHarris,en,,2972,969,3928,128,negative,0.352
2023-04-17 15:36:06+00:00,1647987304764518401,"As we mark the end of Black Maternal Health Week, let us remember: this is an issue that deserves our attention all year. https://t.co/7biiul9l2v",KamalaHarris,en,,1670,729,4272,69,uncertain,0.5
2023-04-17 00:33:05+00:00,1647760054622330881,"From pushing to ban abortion in all 50 states to criminalizing doctors and nurses, extremist elected officials continue to attack reproductive freedom. 

We will keep fighting back. https://t.co/r45veVRkB6",KamalaHarris,en,,4378,1884,11127,181,negative,0.19379999999999997
2023-04-16 19:40:00+00:00,1647686297866125315,"When we invest in climate, clean energy, and U.S.-based manufacturing, we invest in American jobs.",KamalaHarris,en,,925,385,2392,20,positive,0.79295
2023-04-16 17:11:06+00:00,1647648823886397441,"Created over 12 million new jobs
Launched more than 20,000 infrastructure projects nationwide 
Strengthened American manufacturing 

We are getting the work done for the American people. https://t.co/R9E7znJ0LW",KamalaHarris,en,,1858,926,4938,104,positive,0.8243
2023-04-16 15:00:07+00:00,1647615861312700416,"Let us be clear: we are fighting on every front to protect access to FDA-approved medication abortion, safeguard patient privacy, and secure reproductive freedom.",KamalaHarris,en,,933,532,3247,43,positive,0.94895
2023-04-15 22:25:00+00:00,1647365433077506049,There is a reproductive health care crisis in America and we will continue fighting to protect women’s health and the right to make decisions about one’s own body.,KamalaHarris,en,,2409,948,5646,123,negative,0.39885
2023-04-15 18:31:00+00:00,1647306546185895939,"Black women are 3x more likely to die from pregnancy-related causes because of systemic inequities. 

President @JoeBiden and I are fighting to ensure that being Black and pregnant can be a time free from fear and filled with joy.",KamalaHarris,en,,2491,837,4558,104,uncertain,0.4789
2023-04-14 21:22:06+00:00,1646987213975044096,"Assault weapons are weapons of war that were designed to kill a lot of people quickly. 

They have no place on the streets of civil society. https://t.co/uNFvnlReOo",KamalaHarris,en,,9692,2953,19027,479,negative,0.01715
2023-04-14 15:36:23+00:00,1646900215658565632,We will protect reproductive freedom. https://t.co/o7wBrKDKc6,KamalaHarris,en,,3103,929,6339,121,positive,0.88915
2023-04-13 23:29:05+00:00,1646656785246216192,"As extremist elected officials continue to attack reproductive freedom, President Biden and I will fight back. https://t.co/yhWOTb3TIj",KamalaHarris,en,,2627,959,6621,126,negative,0.436
2023-04-13 18:53:21+00:00,1646587394487996419,Assault weapons have no place on the streets of a civilized society. https://t.co/bHDtU4kNGj,KamalaHarris,en,,6639,1619,9735,285,negative,0.08200000000000002
2023-04-13 15:57:01+00:00,1646543016671297536,"Our nation is facing a maternal health crisis. 

That’s why we launched the Blueprint for Maternal Health to combat this crisis and its overwhelming impact on Black and Native women and rural communities.",KamalaHarris,en,,550,456,2151,27,negative,0.05135000000000001
2023-04-13 01:11:31+00:00,1646320173517791232,"The Tennessee Three showed courage, demanding that the people’s voices be heard, honored, and respected. https://t.co/5N08r8Uirn",KamalaHarris,en,,2804,1409,8248,111,positive,0.92405
2023-04-12 20:36:00+00:00,1646250839139401730,President @JoeBiden and I will continue to fight to protect reproductive freedom and the ability of all Americans to make health care decisions with their doctors—free from political interference.,KamalaHarris,en,,738,454,2881,31,positive,0.9329000000000001
