DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2023-04-26 18:57:08+00:00,1651299390252777472,"The Senate is moving ahead on a critical bill to care for our veterans:

The Elizabeth Dole Veterans Programs Improvement Act will strengthen the VA, improve its caregiver program, and expand home and community-based services for our nation's heroes.",SenSchumer,en,,81,179,621,5,positive,0.96435
2023-04-26 18:21:03+00:00,1651290308674453538,CONFIRMED: Joshua Jacobs to serve as VA Undersecretary for Benefits ✅,SenSchumer,en,,42,62,368,6,positive,0.6909
2023-04-26 18:01:57+00:00,1651285501633019904,"House Republicans are hell bent on default one way or another:

Either a default on the debt, or a default on everything else—on our future, our kids, our promise to care for our veterans and first responders

We will not allow the GOP Default on America (DOA) Act to become law",SenSchumer,en,,591,628,2014,41,negative,0.09634999999999999
2023-04-26 00:41:44+00:00,1651023721895690242,"I was honored to join the NY State Building and Constructions Trade Council

We delivered for unions and delivered countless new jobs through our infrastructure law, CHIPS &amp; Science, and Inflation Reduction Act

I'll keep fighting for the workers who built NY from the ground up https://t.co/WPCKVOeVhm",SenSchumer,en,,93,75,268,4,positive,0.77115
2023-04-26 00:15:31+00:00,1651017123131531264,"With the Default on America Act, the GOP is forcing Americans to accept either a punch to the gut or a blow to the head

Either the US defaults on the national debt for the first time

Or the US defaults on our future, and on our promise to support veterans and the middle class",SenSchumer,en,,292,244,701,21,positive,0.81245
2023-04-25 23:42:04+00:00,1651008706325229570,"It is outrageous for GOP Senator Tuberville to endlessly hold up the promotions of military leaders who've dedicated their lives to serving our country.

He's meddling with American security—all because he wants to block servicemembers from accessing reproductive health care.",SenSchumer,en,,1749,3550,9622,176,uncertain,0.5386
2023-04-25 23:18:02+00:00,1651002657073516544,"The Senate moved forward on Joshua Jacobs's nomination as VA Undersecretary for Benefits where he'll oversee implementation of PACT Act benefits.

As Senior Advisor at the VA, he's already done great work pushing these benefits out the door.

He’s the right man for the position.",SenSchumer,en,,53,77,345,3,positive,0.94895
2023-04-25 22:54:27+00:00,1650996724574433282,"The House Republicans’ Default On America (DOA) Act is a ransom note to the American people:

Suffer their radical, right-wing agenda.
—OR—
Suffer a catastrophic default.

Democrats won’t allow it.",SenSchumer,en,,309,229,862,28,negative,0.03820000000000001
2023-04-25 22:43:35+00:00,1650993989250699265,"I just took to the Senate floor to take the next step to move forward on the Equal Rights Amendment.

The Senate will vote on taking up this historic measure on Thursday.",SenSchumer,en,,445,596,2926,45,uncertain,0.5
2023-04-25 22:39:04+00:00,1650992850702671873,"Speaker McCarthy rolled out a partisan wish list that comes straight out of the Freedom Caucus playbook

It might as well be called the Default On America Act

Because that’s exactly what it is: DOA",SenSchumer,en,,162,367,1359,21,positive,0.8533
2023-04-25 18:55:32+00:00,1650936596319838247,"It was an honor to meet today at the U.S. Capitol with the American Coalition for Ukraine and Ukrainian New Yorkers.

The United States stands shoulder to shoulder with the people of Ukraine against Putin’s unprovoked brutality. 🇺🇦 https://t.co/HpfOaKamkB",SenSchumer,en,,156,141,628,7,positive,0.625
2023-04-25 17:57:25+00:00,1650921974279839749,"Born in Harlem to West Indian parents—Harry Belafonte used his voice to entertain and challenge America

The beauty of his artistry was exceeded only by the depth and courage of his character

A Civil Rights leader—he funded and supported the work of MLK, John Lewis, SNCC, more",SenSchumer,en,,41,199,893,4,positive,0.94895
2023-04-24 23:20:04+00:00,1650640780380233728,"Because we passed the infrastructure law:

The @EPA is making school buses cleaner!",SenSchumer,en,,278,153,602,14,positive,0.62405
2023-04-24 20:24:31+00:00,1650596604317974530,"Today, we remember the victims of the Armenian Genocide and their descendants.

108 years later, we honor the memories of all Armenians and stand in solidarity with the Armenian American community.

We must never forget. https://t.co/SIrgFa25ze",SenSchumer,en,,160,156,702,8,positive,0.7906
2023-04-24 18:06:56+00:00,1650561980543926272,"We’re standing together today with champions for the Equal Rights Amendment!

It would guarantee that rights are applied equally without regard to sex.

And I’m going to bring it to the Senate floor this week.

#ERANow https://t.co/Hf4krLCQDj",SenSchumer,en,['ERANow'],642,607,2531,96,positive,0.845
2023-04-24 16:03:06+00:00,1650530814105473027,"The MAGA GOP wish list goes after all areas of American life

Republicans say they want to protect jobs: This bill ships jobs overseas

Republicans say they support vets: This bill tosses vets overboard

Republicans say they want to help taxpayers: This bill protects tax cheats",SenSchumer,en,,651,451,1028,36,positive,0.93445
2023-04-24 00:18:19+00:00,1650293052852916224,I was so honored to join the Persian Parade in New York City! https://t.co/gKhw5m7xve,SenSchumer,en,,240,149,1223,21,positive,0.9117500000000001
2023-04-23 19:51:52+00:00,1650226000272269312,"The MAGA House Republican wish list would punish American families by:

❌Slashing health care and underfunding critical mental health programs
❌Forcing extreme work requirements on programs like SNAP and Medicaid
❌ Protecting tax cheats and the ultra-wealthy",SenSchumer,en,,725,564,1264,45,uncertain,0.4871
2023-04-22 18:08:42+00:00,1649837647488057344,"Speaker McCarthy released a radical wish list dictated by the MAGA hard right

The House GOP is saying clearly: without their radical wish list, they will guarantee the first-ever default, imposing job loss &amp; economic calamity on the American people

Democrats will not allow it",SenSchumer,en,,1447,926,3301,91,uncertain,0.5483
2023-04-22 00:15:08+00:00,1649567476668039168,"50 Senate Democrats joined women, doctors, and the Biden Administration to support access to medication abortion.

And we won.

The fight continues and we won’t back down.
https://t.co/peIe6oxsRu",SenSchumer,en,,629,669,2957,40,positive,0.79295
2023-04-21 23:49:49+00:00,1649561106380103680,"Today’s decision shows how dangerously misguided and abhorrent the ruling by Texas District Court was. While this is a temporary victory, this is hardly the end of the fight to protect women’s health choices.

Democrats won’t stop fighting and we will prevail.

My statement: https://t.co/O1hXVM7ESD",SenSchumer,en,,312,381,1688,29,negative,0.052149999999999974
2023-04-21 13:48:05+00:00,1649409671961231362,"Eid Mubarak to the Muslim community celebrating Eid al-Fitr in New York, across the country, and around the world!

May this Eid bring peace, happiness, and prosperity to you and your loved ones.",SenSchumer,en,,97,81,411,2,positive,0.9716
2023-04-20 22:03:50+00:00,1649172047690358791,"Across the country, support for cannabis legalization has never been higher.

I spoke at the Cannabis Policy Summit about how the Senate is continuing to work on cannabis legislation that helps reverse decades of harm inflicted on communities of color by the War on Drugs. #420Day https://t.co/Ct3cmQrghA",SenSchumer,en,['420Day'],876,137,677,40,negative,0.26165
2023-04-20 19:30:10+00:00,1649133372541681665,"Senate Democrats fought to protect freedom of choice and blocked a GOP bill that would have undermined reproductive care for our veterans

They are so hell bent on eliminating freedom of choice that not even our veterans are safe

The MAGA GOP lost, while our women veterans won",SenSchumer,en,,272,304,1212,14,positive,0.887
2023-04-20 19:04:12+00:00,1649126837933441027,"Speaker McCarthy's partisan wish list shows how unprepared the GOP is to resolve the default crisis they’re creating

This MAGA wish list would decimate everything from nutrition programs to funding for mental health and childcare

It has no chance of moving forward in the Senate",SenSchumer,en,,374,398,1395,28,positive,0.7602
2023-04-20 18:43:51+00:00,1649121719414554634,"NEWS: This Senate has passed the Fire Grants and Safety Act!

Our brave firefighters put their lives on the line to keep us safe.

And with the passage of the Fire Grants and Safety Act, we have their backs too.",SenSchumer,en,,92,162,769,8,positive,0.9374
2023-04-20 14:31:34+00:00,1649058231086649344,"Thousands of New Yorkers have benefited from the lifeline that is food assistance, including my constituent Whitley Hasty.

Republicans are attempting to strip these benefits that millions of Americans need to support their families.

Democrats will not let this happen.",SenSchumer,en,,131,182,614,13,positive,0.8243
2023-04-19 21:45:23+00:00,1648805015925014529,"It was an honor to meet with New York professors and students from member colleges of the Hispanic Association of Colleges and Universities.

Let’s keep working together for greater investments for Hispanic Serving Institutions! https://t.co/1mex5855Q2",SenSchumer,en,,114,52,268,3,positive,0.85885
2023-04-19 20:04:32+00:00,1648779633968533505,"Trial or no trial, the world can see that Fox News knowingly and intentionally lied to the country about the 2020 election.

Rupert Murdoch's and Fox News's legacy is forever sealed as the network that sought to undermine American democracy.
https://t.co/NWbcZ5yrHX",SenSchumer,en,,1408,828,2725,85,negative,0.14079999999999998
2023-04-19 18:57:46+00:00,1648762832354156544,"Sen. Tuberville and the GOP are trying to take away access to reproductive care for our veterans and their families

The MAGA GOP wants to strip freedom of choice from everyone—even our nation’s heroes

Our veterans are more than capable of making their own healthcare decisions https://t.co/pu6tz4x7GM",SenSchumer,en,,270,301,804,15,positive,0.96355
2023-04-19 18:03:43+00:00,1648749231635681280,"MAGA Republicans are pushing to undermine our veterans’ access to reproductive care.

Here’s the bottom line:

They protect our freedom—we should protect their freedom of choice. https://t.co/lAe7TPChCp",SenSchumer,en,,2801,392,1397,115,positive,0.9430000000000001
2023-04-18 23:25:54+00:00,1648467922271215617,".@SenFettermanPA is the embodiment of hope and perseverance.

He has given strength to so many people in this country and around the world. https://t.co/bXZNwwa2PY",SenSchumer,en,,3150,673,5050,113,positive,0.86345
2023-04-18 21:13:01+00:00,1648434481777508352,"Speaker McCarthy still has no plan to avoid a catastrophic default.
https://t.co/aHl2t2VNdH",SenSchumer,en,,435,320,843,34,negative,0.1175
2023-04-18 20:06:00+00:00,1648417614702493698,"Today is Tax Day and thanks to the Inflation Reduction Act we passed, this tax filing season has been much smoother for taxpayers.

The IRS now has the resources to modernize the agency, cutting wait times, and making sure middle class families get the tax benefits they deserve.",SenSchumer,en,,266,118,432,12,positive,0.8714999999999999
2023-04-18 19:48:33+00:00,1648413225568944130,"Speaker McCarthy: It’s April 18th, where is your plan?",SenSchumer,en,,447,287,1404,30,uncertain,0.5
2023-04-18 19:32:31+00:00,1648409189864071173,"This Senate is moving forward on the Fire Grants and Safety Act that will help so many rural and suburban communities in America.

The Fire Grants and Safety Act will extend two important federal grant programs that our firefighters rely on.",SenSchumer,en,,70,74,330,3,positive,0.9417
2023-04-18 19:11:02+00:00,1648403783108444165,"The GOP has been consumed by extremism

Over 11K Americans have died from gun violence in the US this year

But what does the GOP do in response?

They pose with machine guns on their Christmas cards, gin up the NRA, and expel state representatives who speak out against inaction",SenSchumer,en,,1084,398,1235,52,negative,0.051049999999999984
