DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2020-06-11 16:30:24+00:00,1271117591533281280,We saw it again on Tuesday—too many communities are being targeted and silenced by voter suppression. I believe every voice must be heard in every election—and that’s what @WhenWeAllVote is fighting for. But we need your help: https://t.co/gsLgCm6ALk.,MichelleObama,en,,484,4505,21320,153
2020-06-09 17:23:15+00:00,1270406113104707584,"This past month has shown that you all know how to make your voices heard. Now it's time to speak out at the ballot box.

You can vote today in Georgia, North Dakota, South Carolina, West Virginia &amp; Nevada. Don't miss this chance to have a say in the future of your communities.",MichelleObama,en,,361,3697,18215,137
2020-06-07 20:02:27+00:00,1269721402057375745,"So much has changed so quickly. And if any of you are confused or scared or angry—or just plain overwhelmed—I just want you to know that you aren’t alone. I am feeling all that, too. And I have a few things I want to say about it. https://t.co/kUZeBzC8xP https://t.co/0zOQpEcX9K",MichelleObama,en,,3012,25757,118972,2176
2020-06-07 19:22:10+00:00,1269711264013602822,"As @aliciakeys communicates so beautifully here, like so many of you, I’ve been doing a lot of thinking over the past few weeks. I tried to put words to what I’m feeling about this moment, how we got here, and where we’re headed. I hope you’ll join us: https://t.co/k9OQq2Gfiz",MichelleObama,en,,169,1505,8584,73
2020-05-29 23:00:40+00:00,1266504763501432837,"Like so many of you, I’m pained by these recent tragedies. And I’m exhausted by a heartbreak that never seems to stop. Right now it’s George, Breonna, and Ahmaud. Before that it was Eric, Sandra, and Michael. It just goes on, and on, and on. https://t.co/lFWEtTzVT8",MichelleObama,en,,5301,86673,457656,3066
2020-05-27 19:01:46+00:00,1265719863324139520,"Last year, I celebrated 50 years of Sesame Street with Big Bird, Grover, and the whole gang. This year, I am as proud as ever of @SesameWorkshop, especially as they provide new resources for families looking to encourage learning from home. https://t.co/zLs67Rpqgb https://t.co/OdUF6cmiVe",MichelleObama,en,,399,1904,20433,106
2020-05-25 14:04:09+00:00,1264920191017930757,"It's been such a joy spending my Mondays reading with all of you. To round out the series, we'll spend today reading “Oh, the Places You’ll Go!” and “Can I Be Your Dog?”

Join me at 12PM ET—and stay until the end to see two very special surprise guests! 🐾 https://t.co/AD3dj158oj https://t.co/jwGEj4IONu",MichelleObama,en,,299,1473,13774,82
2020-05-23 00:04:04+00:00,1263984001485869056,"I'm so proud of the #Classof2020 and all you've accomplished this year. Tonight's #MTVPromathon is for you––you deserve a dance break!

Don't forget to register to vote and invite three friends to do the same by texting PROM to 56005 or by going to https://t.co/KZPeCe1ryV. https://t.co/JGwYjV2cCg",MichelleObama,en,"['Classof2020', 'MTVPromathon']",247,1537,11396,65
2020-05-22 18:46:13+00:00,1263904011889119233,"I can't wait to celebrate the #ClassOf2020 today for @WhenWeAllVote and @MTV’s Prom-athon––hope you have your outfits ready! 
 
Join us all day and tune in for the main event tonight at 9pm ET. https://t.co/ggVjRpS3CU",MichelleObama,en,['ClassOf2020'],94,601,4033,24
2020-05-21 18:30:47+00:00,1263537742912372736,"The ability to vote freely, fairly—and safely—is bigger than any single issue, party, or candidate. I’m so grateful that this bipartisan group of #CivicCities mayors are joining up with @WhenWeAllVote to make voting more accessible. This work couldn’t be more important.",MichelleObama,en,['CivicCities'],209,1798,8652,74
2020-05-21 16:00:40+00:00,1263499963230806016,"Marriage is a choice you make every day. It can be hard work, but when two people commit to seeing that work through, the rewards are as sweet as they come. Congratulations Marlo and Phil! You two show us how it’s done. 💘",MichelleObama,en,,344,2179,27288,127
2020-05-20 18:02:47+00:00,1263168307647197185,"Looking forward to joining this incredible lineup with @ReachHigher on June 6th. Get ready to celebrate, #ClassOf2020! 🎓👏🏾",MichelleObama,en,['ClassOf2020'],165,3123,16043,81
2020-05-18 15:07:03+00:00,1262399305496829956,"For today’s read-along with @PBSKids and @PenguinRandom, I’m excited to read “Giraffe Problems,"" followed by “The Bear Ate Your Sandwich.”

I've also recruited some help from @BarackObama! 

Tune in at 12PM ET here: https://t.co/7jzfnwKMEM https://t.co/wo86ttpvJd",MichelleObama,en,,251,1296,8531,85
2020-05-17 01:23:09+00:00,1261829578055659521,👏🏾👏🏾👏🏾,MichelleObama,art,,922,9020,108822,306
2020-05-14 15:56:09+00:00,1260962110265266176,Barack and I had so much fun reading “The Word Collector” for a family read-a-long through the @chipublib. This book is one of my favorites—it reminds me of what it was like to get lost in the magic of words as a little kid. I hope you enjoy it as much as we did. https://t.co/jYpv8GVZZN,MichelleObama,en,,1539,4484,30992,1144
2020-05-12 20:14:38+00:00,1260302386607919105,"It was so much fun to surprise the students at my old high school, @wyhs. I’m so proud of their strength and resilience, as well as those young people around the country, who have worked so hard during this uniquely challenging school year.",MichelleObama,en,,213,759,7450,30
2020-05-11 21:45:36+00:00,1259962889118646273,"This Princeton alum is so proud of you, Nick! Congratulations on becoming valedictorian—and making history. I have a feeling this is just the beginning for you, and I cannot wait to see everything you continue to achieve.",MichelleObama,en,,245,2541,27193,100
2020-05-11 15:20:25+00:00,1259865955779436545,"Today, I’ll be reading one of my favorites “The Very Hungry Caterpillar” by Eric Carle. Tune in at 12pm ET here: https://t.co/yHaK8h28bp https://t.co/9HiMiIFLYd",MichelleObama,en,,289,1562,13806,164
2020-05-10 17:39:22+00:00,1259538535570444290,"This #MothersDay, I'm sending my love to the Circle of Mothers, a group that no mother should ever––ever––have to join. Today, we grieve for their unthinkable losses, and we pledge to remember the names of their children. May their stories fuel our work for change.",MichelleObama,en,['MothersDay'],816,7122,71179,208
2020-05-10 17:25:32+00:00,1259535052951760897,"So many mothers are working tirelessly to get their families, workplaces, communities––and themselves––through this difficult time. They are heroes, and we should honor them today––and every day. From my family to yours, #HappyMothersDay. https://t.co/kS4JKFCdUA",MichelleObama,en,['HappyMothersDay'],603,4212,47626,160
2020-05-09 22:11:23+00:00,1259244601308844037,👏🏾👏🏾👏🏾,MichelleObama,art,,49,182,1479,3
2020-05-09 22:06:41+00:00,1259243417579724807,"You go, Monique! Your story is your power—thank you for sharing it with all of us. #WatchBecoming",MichelleObama,en,['WatchBecoming'],139,1001,13414,34
2020-05-09 21:43:06+00:00,1259237486171226117,"Nikkia, you are also one of those amazing and inspiring black women who your girls look up to each and every day. #BlackGirlMagic",MichelleObama,en,['BlackGirlMagic'],90,464,6159,32
2020-05-09 21:40:49+00:00,1259236908028362756,"Thanks for making me a part of your date night, Billye. Stay strong! 💪🏾💕#WatchBecoming #IAmBecoming",MichelleObama,en,"['WatchBecoming', 'IAmBecoming']",49,214,2752,11
2020-05-09 20:23:44+00:00,1259217511964381184,"One of my favorite parts of my Becoming tour was getting to meet and talk with so many of you––I will always cherish the stories you shared with me. And tonight, I can't wait to hear from all of you and #WatchBecoming!",MichelleObama,en,['WatchBecoming'],251,648,6701,37
2020-05-09 19:10:52+00:00,1259199173586534402,"When we share honestly about our own experiences, we invite others to do the same. The connections we build in these moments of vulnerability are so powerful and so healing.

Tonight at 5pm ET, I hope you’ll join me for the BECOMING watch party. #WatchBecoming https://t.co/51nWi66k6S",MichelleObama,en,['WatchBecoming'],6883,5683,48536,626
2020-05-09 17:30:24+00:00,1259173890359726082,"With his exuberance, his creativity, and his refusal to be anything other than himself, Little Richard laid the foundation for generations of artists to follow. We are so lucky to have had him. Sending all my love to his family and friends today.",MichelleObama,en,,267,4671,52258,109
2020-05-08 14:00:03+00:00,1258758564639920135,"Growing up, my mom taught me and Craig to never be afraid to speak up, ask questions, and live our truths. She laid out the blueprint for how I've raised my own girls. Mom, you're my rock and my best friend, and you’ve been a guiding light throughout my life. #IAmBecoming https://t.co/x2q6u52gqU",MichelleObama,en,['IAmBecoming'],573,3861,36895,278
2020-05-07 16:49:58+00:00,1258438939381313537,"Thank you to all of our teachers across the country and around the world for going above and beyond to show up for your students during this difficult time. You are heroes. You always have been, but especially today. #TeacherAppreciationWeek https://t.co/eODtR9WNHp",MichelleObama,en,['TeacherAppreciationWeek'],236,2244,18226,260
2020-05-06 15:05:00+00:00,1258050135239438336,"Now that BECOMING is out, I'm excited to share the inspiring story of Elizabeth who I met last year while spending time with a group of remarkable young women from my old high school, @wyhs. As you watch, I hope you'll see your own stories reflected in this film. #IAmBecoming https://t.co/pmJWvZa3qr",MichelleObama,en,['IAmBecoming'],517,2618,16996,461
2020-05-05 15:25:57+00:00,1257693019819646977,"I know how hard the #Classof2020 has worked to make it to graduation, so @BarackObama and I want to give you the celebration you deserve. That's why @ReachHigher and I are teaming up with @Youtube to host a virtual graduation on June 6! RSVP at https://t.co/TPcaSy43B8. https://t.co/glLadzlZux",MichelleObama,en,['Classof2020'],1945,30218,96658,4140
2020-05-05 13:30:00+00:00,1257663839992242176,"In the film BECOMING, you will get to know an extraordinary young woman, Shayla, and her family. Their love and sacrifices for each other will inspire you, and I can’t wait to share their story. #IAmBecoming https://t.co/zftDKHtKnO",MichelleObama,en,['IAmBecoming'],210,1778,11383,167
2020-05-04 15:52:58+00:00,1257337429985460226,"Today, I’m excited to read “Miss Maple's Seeds” with @PBSKids and @PenguinRandom.

Join me at 12pm ET on @PenguinRandom’s Facebook page or anytime after on @PBSKids’s YouTube channel––and reply back with your child’s favorite part of the book! https://t.co/Aj6TcgVoV1 https://t.co/z2eoZI0qPZ",MichelleObama,en,,155,664,4511,32
2020-05-04 14:30:14+00:00,1257316611213520897,"I’m thrilled to give you a sneak peek of BECOMING before it premieres on Netflix on May 6. This movie tells my story, from my childhood on the South Side of Chicago to my life today—and it celebrates the powerful stories of the people I met along the way. #IAmBecoming https://t.co/jXqGTMRIZc",MichelleObama,en,['IAmBecoming'],4551,17603,95253,4999
2020-05-01 20:54:58+00:00,1256326269702045702,"Congrats, Jalyn! I can't wait to see everything you achieve at Spelman. #CollegeSigningDay",MichelleObama,en,['CollegeSigningDay'],158,465,6233,14
2020-05-01 19:55:26+00:00,1256311285207035904,"I'm so proud of you, Anyanso! Keep reaching higher and never give up!",MichelleObama,en,,143,1448,19196,71
2020-04-27 17:06:58+00:00,1254819337371779077,"I’m excited to share that on May 6, @Netflix will release BECOMING, a documentary directed by Nadia Hallgren that shares the stories of the amazing people I met after the release of my memoir. During this difficult time, I hope you’ll find some inspiration and joy in this film. https://t.co/fqsIbhXYeL",MichelleObama,en,,2016,16033,85000,3103
